date,groundtruth
04/17/2016,2.1521474689
04/24/2016,2.4808209624
05/01/2016,2.3999090082
05/08/2016,1.6917984553
05/15/2016,1.9095963258
05/22/2016,2.0208963431
05/29/2016,2.6306856755
06/05/2016,2.2525380711
06/12/2016,2.0015396459
06/19/2016,1.3654984069
06/26/2016,1.3734977369
07/03/2016,0.8749544295
07/10/2016,1.1523516012
07/17/2016,0.7867941993
07/24/2016,1.0592946648
07/31/2016,0.7739485981
08/07/2016,1.5919342001
08/14/2016,1.1270379691
08/21/2016,1.4231499050999998
08/28/2016,0.9843783437
09/04/2016,0.212585034
09/11/2016,1.207635372
09/18/2016,1.4904042466
09/25/2016,1.6542506573
10/02/2016,1.7103269106
10/09/2016,1.5479515829
10/16/2016,1.4653140691
10/23/2016,1.5231289959
10/30/2016,2.0217882030000003
11/06/2016,1.7665546765
11/13/2016,2.1597859327
11/20/2016,3.2310396107
11/27/2016,2.3255813953
12/04/2016,2.4409605080000003
12/11/2016,2.2601707685
12/18/2016,2.8730822873000004
12/25/2016,3.5409035409
01/01/2017,3.7569633372
01/08/2017,4.0636381062
01/15/2017,4.0958648463
01/22/2017,4.2083778793
01/29/2017,4.9351356255
02/05/2017,7.3883873105
02/12/2017,7.1434349972
02/19/2017,5.2141338463
02/26/2017,5.5511358614
03/05/2017,6.4104185106
03/12/2017,3.7759962821
03/19/2017,5.9161952249
03/26/2017,4.822289694599999
04/02/2017,3.6848294786
04/09/2017,2.5151682295
04/16/2017,3.2453936348
04/23/2017,2.2061733281
04/30/2017,1.69244564
05/07/2017,2.4007839294
05/14/2017,2.3794846505
